690033621,it,0.1725,0.36,0.01
690033621,mx,1.55,1.55,1.55
690033621,nl,0.2533333333333333,0.36,0.10
690033621,no,0.5033333333333333,0.85,0.30
690033621,pl,0.26666666666666666,0.36,0.22
690033621,ro,0.25,0.36,0.14
690033621,ru,0.33499999999999996,0.36,0.31
690033621,se,0.2733333333333333,0.36,0.16
690033621,ua,0.295,0.36,0.23
690033621,us,0.35000000000000003,0.40,0.29
690033621,zz,0.25,0.30,0.20
690034156,at,0.185,0.25,0.12
690034156,au,0.43,0.50,0.36
690034156,be,0.19,0.36,0.02
690034156,br,0.06,0.06,0.06
690034156,ca,0.22,0.36,0.08
690034156,ch,0.295,0.36,0.23
690034156,de,0.5566666666666666,1.30,0.01
690034156,dk,0.51,0.66,0.36
690034156,es,0.26666666666666666,0.43,0.01
690034156,fi,0.32,0.36,0.28
690034156,fr,0.32,0.59,0.01
690034156,gb,0.33,0.62,0.01
690034156,ie,0.5166666666666666,1.18,0.01
690034156,it,0.25666666666666665,0.40,0.01
690034156,mx,1.03,1.03,1.03
690034156,nl,0.19,0.36,0.02
690034156,no,0.475,0.59,0.36
690034156,pl,0.495,0.63,0.36
690034156,ro,0.36,0.36,0.36
690034156,ru,0.215,0.36,0.07
690034156,se,0.26,0.36,0.16
690034156,ua,0.685,1.01,0.36
690034156,us,0.7350000000000001,1.11,0.36
690034156,zz,0.23,0.23,0.23
690035067,ar,0.14,0.14,0.14
690035067,at,0.22,0.30,0.11
690035067,au,0.8266666666666667,1.72,0.36
690035067,be,0.24999999999999997,0.36,0.09
690035067,br,0.1,0.17,0.03
690035067,ca,0.38,0.40,0.36
690035067,ch,0.22666666666666666,0.36,0.02
690035067,de,0.5325,0.93,0.01
690035067,dk,0.34333333333333327,0.37,0.30
690035067,es,0.215,0.40,0.01
690035067,fi,0.30666666666666664,0.36,0.26
690035067,fr,0.18,0.47,0.01
690035067,gb,0.24250000000000002,0.40,0.01
690035067,ie,0.25749999999999995,0.36,0.01
690035067,it,0.17,0.42,0.01
690035067,mx,0.15999999999999998,0.29,0.03
690035067,nl,0.24,0.40,0.02
690035067,no,0.24,0.40,0.02
690035067,pl,0.25,0.40,0.13
690035067,ro,0.08,0.14,0.02
690035067,ru,0.115,0.13,0.10
690035067,se,0.32999999999999996,0.36,0.30
690035067,ua,0.215,0.36,0.07
690035067,us,0.5266666666666667,0.82,0.36
690035067,zz,0.315,0.33,0.30
690035069,ar,0.14,0.14,0.14
690035069,at,0.275,0.30,0.25
690035069,au,0.38,0.40,0.36
690035069,be,0.32999999999999996,0.36,0.30
690035069,br,0.17,0.17,0.17
690035069,ca,0.38,0.40,0.36
690035069,ch,0.32999999999999996,0.36,0.30
690035069,de,0.41333333333333333,0.93,0.01
690035069,dk,0.32999999999999996,0.36,0.30
690035069,es,0.21333333333333335,0.40,0.01
690035069,fi,0.32999999999999996,0.36,0.30
690035069,fr,0.23666666666666666,0.47,0.01
690035069,gb,0.27,0.40,0.01
690035069,ie,0.2233333333333333,0.36,0.01
690035069,it,0.22,0.42,0.01
690035069,mx,0.03,0.03,0.03
690035069,nl,0.35,0.40,0.30
690035069,no,0.35,0.40,0.30
690035069,pl,0.31,0.40,0.22
690035069,ro,0.08,0.14,0.02
690035069,ru,0.13,0.13,0.13
690035069,se,0.32999999999999996,0.36,0.30
690035069,ua,0.36,0.36,0.36
690035069,us,0.38,0.40,0.36
690035069,zz,0.315,0.33,0.30
690036300,at,0.02,0.02,0.02
690036300,au,0.9,0.90,0.90
690036300,be,0.12,0.12,0.12
690036300,br,0.01,0.01,0.01
690036300,ca,0.05,0.05,0.05
690036300,ch,0.68,0.68,0.68
690036300,de,0.02,0.02,0.02
690036300,dk,0.19,0.19,0.19
690036300,es,0.22,0.22,0.22
690036300,fi,0.22,0.22,0.22
690036300,fr,0.25,0.25,0.25
690036300,gb,0.28,0.28,0.28
690036300,ie,0.29,0.29,0.29
690036300,it,0.37,0.37,0.37
690036300,mx,0.06,0.06,0.06
690036300,nl,0.09,0.09,0.09
690036300,no,0.45,0.45,0.45
690036300,pl,0.05,0.05,0.05
690036300,ru,0.03,0.03,0.03
690036300,se,0.05,0.05,0.05
690036300,ua,0.01,0.01,0.01
690036300,us,0.38,0.38,0.38
690036445,at,0.21333333333333335,0.30,0.09
690036445,au,0.5866666666666667,1.00,0.36
690036445,be,0.24,0.36,0.06
690036445,br,0.02,0.02,0.02
690036445,ca,0.25666666666666665,0.40,0.01
690036445,ch,0.2933333333333333,0.36,0.22
690036445,de,0.175,0.36,0.01
690036445,dk,0.28333333333333327,0.36,0.19
690036445,es,0.2175,0.36,0.01
690036445,fi,0.26666666666666666,0.36,0.14
690036445,fr,0.1525,0.36,0.01
690036445,gb,0.26,0.40,0.01
690036445,ie,0.2425,0.36,0.01
690036445,it,0.1775,0.36,0.01
690036445,mx,0.37,0.37,0.37
690036445,nl,0.25666666666666665,0.36,0.11
690036445,no,0.32,0.36,0.30
690036445,pl,0.19666666666666666,0.36,0.01
690036445,ro,0.25,0.36,0.14
690036445,ru,0.365,0.37,0.36
690036445,se,0.32999999999999996,0.36,0.30
690036445,ua,0.19999999999999998,0.36,0.04
690036445,us,0.34,0.40,0.26
690036445,zz,0.28,0.30,0.26
690036494,at,0.24000000000000002,0.30,0.17
690036494,au,0.38999999999999996,0.41,0.36
690036494,be,0.29,0.36,0.21
690036494,br,0.01,0.01,0.01
690036494,ca,0.25666666666666665,0.40,0.01
690036494,ch,0.4266666666666666,0.62,0.30
690036494,de,0.21499999999999997,0.36,0.01
690036494,dk,0.2866666666666666,0.36,0.20
690036494,es,0.16999999999999998,0.36,0.01
690036494,fi,0.2233333333333333,0.36,0.01
690036494,fr,0.16999999999999998,0.36,0.01
690036494,gb,0.225,0.40,0.01
690036494,ie,0.2825,0.46,0.01
690036494,it,0.16749999999999998,0.36,0.01
690036494,mx,0.14,0.14,0.14
690036494,nl,0.24666666666666662,0.36,0.08
690036494,no,0.25666666666666665,0.36,0.11
690036494,pl,0.2333333333333333,0.36,0.12
690036494,ro,0.25,0.36,0.14
690036494,ru,0.27,0.36,0.18
690036494,se,0.2333333333333333,0.36,0.04
690036494,ua,0.36,0.36,0.36
690036494,us,0.34,0.40,0.26
690036494,zz,0.28,0.30,0.26
690036769,at,0.195,0.30,0.09
690036769,au,0.7,1.00,0.40
690036769,be,0.18,0.30,0.06
690036769,br,0.02,0.02,0.02
690036769,ca,0.20500000000000002,0.40,0.01
690036769,ch,0.16,0.30,0.02
690036769,de,0.19333333333333336,0.30,0.01
690036769,dk,0.245,0.30,0.19
690036769,es,0.17,0.27,0.01
690036769,fi,0.22,0.30,0.14
690036769,fr,0.08333333333333333,0.23,0.01
690036769,gb,0.22666666666666668,0.40,0.01
690036769,ie,0.20333333333333334,0.30,0.01
690036769,it,0.08333333333333333,0.23,0.01
690036769,mx,0.37,0.37,0.37
690036769,nl,0.205,0.30,0.11
690036769,no,0.3,0.30,0.30
690036769,pl,0.16,0.22,0.10
690036769,ro,0.14,0.14,0.14
690036769,ru,0.2,0.20,0.20
690036769,se,0.18,0.30,0.06
690036769,ua,0.04,0.04,0.04
690036769,us,0.33,0.40,0.26
690036769,zz,0.3,0.30,0.30
690037409,at,0.15666666666666665,0.30,0.01
690037409,au,0.38000000000000006,0.50,0.24
690037409,be,0.19000000000000003,0.30,0.03
690037409,br,0.03,0.03,0.03
690037409,ca,0.22999999999999998,0.40,0.05
690037409,ch,0.2833333333333334,0.31,0.24
690037409,de,0.15,0.30,0.02
690037409,dk,0.43333333333333335,0.76,0.24
690037409,es,0.13,0.24,0.02
690037409,fi,0.19000000000000003,0.30,0.03
690037409,fr,0.20750000000000002,0.34,0.02
690037409,gb,0.3025,0.55,0.02
690037409,ie,0.1525,0.30,0.02
690037409,it,0.135,0.24,0.02
690037409,mx,0.49,0.49,0.49
690037409,nl,0.19333333333333333,0.30,0.04
690037409,no,0.3833333333333333,0.61,0.24
690037409,pl,0.19999999999999998,0.24,0.14
690037409,ro,0.19,0.24,0.14
690037409,ru,0.305,0.37,0.24
690037409,se,0.20999999999999996,0.30,0.09
690037409,ua,0.13,0.24,0.02
690037409,us,0.5333333333333333,0.96,0.24
690037409,zz,0.22999999999999998,0.30,0.16
690037506,at,0.26,0.31,0.18
690037506,au,0.5,1.06,0.18
690037506,be,0.3225,0.45,0.18
690037506,br,0.04,0.04,0.04
690037506,ca,0.2966666666666667,0.40,0.13
690037506,ch,0.47250000000000003,1.05,0.18
690037506,de,0.364,0.97,0.01
690037506,dk,0.48666666666666664,0.80,0.30
690037506,es,0.286,0.65,0.01
690037506,fi,0.33,0.36,0.30
690037506,fr,0.268,0.56,0.01
690037506,gb,0.504,1.57,0.01
690037506,ie,0.4959999999999999,1.63,0.01
690037506,it,0.296,0.70,0.01
690037506,mx,1.53,1.53,1.53
690037506,nl,0.4675,1.03,0.18
690037506,no,0.69,1.41,0.30
690037506,pl,0.20666666666666667,0.36,0.04
690037506,ro,0.25,0.36,0.14
690037506,ru,0.6599999999999999,0.96,0.36
690037506,se,0.26666666666666666,0.36,0.14
690037506,ua,0.405,0.45,0.36
690037506,us,0.7999999999999999,1.64,0.36
690037506,zz,0.32499999999999996,0.35,0.30
690038531,at,0.21999999999999997,0.30,0.11
690038531,au,0.47333333333333333,0.66,0.36
690038531,be,0.3066666666666667,0.36,0.26
690038531,br,0.02,0.02,0.02
690038531,ca,0.38,0.40,0.36
690038531,ch,0.41999999999999993,0.60,0.30
690038531,de,0.37749999999999995,0.83,0.02
690038531,dk,0.3499999999999999,0.39,0.30
690038531,es,0.2425,0.36,0.02
690038531,fi,0.3333333333333333,0.36,0.30
690038531,fr,0.155,0.36,0.01
690038531,gb,0.1975,0.40,0.01
690038531,ie,0.39249999999999996,0.89,0.02
690038531,it,0.21000000000000002,0.36,0.02
690038531,mx,0.81,0.81,0.81
690038531,nl,0.36000000000000004,0.42,0.30
690038531,no,0.4266666666666666,0.62,0.30
690038531,pl,0.25666666666666665,0.36,0.19
690038531,ro,0.25,0.36,0.14
690038531,ru,0.915,1.47,0.36
690038531,se,0.24666666666666667,0.36,0.08
690038531,ua,0.33999999999999997,0.36,0.32
690038531,us,0.5966666666666667,1.03,0.36
690038531,zz,0.32499999999999996,0.35,0.30
690038534,at,0.19000000000000003,0.30,0.02
690038534,au,0.54,0.86,0.36
690038534,be,0.32999999999999996,0.36,0.30
690038534,ca,0.25666666666666665,0.40,0.01
690038534,ch,0.29,0.36,0.21
690038534,de,0.16999999999999998,0.36,0.01
690038534,dk,0.25666666666666665,0.36,0.11
690038534,es,0.1925,0.36,0.01
690038534,fi,0.2333333333333333,0.36,0.04
690038534,fr,0.16999999999999998,0.36,0.01
690038534,gb,0.3125,0.48,0.01
690038534,ie,0.3,0.53,0.01
690038534,it,0.2,0.36,0.01
690038534,mx,0.2,0.20,0.20
690038534,nl,0.24999999999999997,0.36,0.09
690038534,no,0.2933333333333333,0.36,0.22
690038534,pl,0.19666666666666666,0.36,0.01
690038534,ro,0.25,0.36,0.14
690038534,ru,0.185,0.36,0.01
690038534,se,0.25666666666666665,0.36,0.11
690038534,ua,0.19999999999999998,0.36,0.04
690038534,us,0.6133333333333334,1.08,0.36
690038534,zz,0.28,0.30,0.26
690039054,at,0.2133333333333333,0.30,0.09
690039054,au,0.5866666666666666,1.00,0.36
690039054,be,0.24,0.36,0.06
690039054,br,0.02,0.02,0.02
690039054,ca,0.25666666666666665,0.40,0.01
690039054,ch,0.22666666666666666,0.36,0.02
690039054,de,0.22999999999999998,0.36,0.03
690039054,dk,0.2833333333333334,0.36,0.19
690039054,es,0.2866666666666667,0.36,0.23
690039054,fi,0.26666666666666666,0.36,0.14
690039054,fr,0.19999999999999998,0.36,0.01
690039054,gb,0.25666666666666665,0.40,0.01
690039054,ie,0.32,0.36,0.30
690039054,it,0.22333333333333336,0.36,0.08
690039054,mx,0.37,0.37,0.37
690039054,nl,0.25666666666666665,0.36,0.11
690039054,no,0.32,0.36,0.30
690039054,pl,0.22666666666666666,0.36,0.10
690039054,ro,0.25,0.36,0.14
690039054,ru,0.5449999999999999,0.73,0.36
690039054,se,0.24,0.36,0.06
690039054,ua,0.19999999999999998,0.36,0.04
690039054,us,0.34,0.40,0.26
690039054,zz,0.25,0.30,0.20
690039271,at,0.3,0.35,0.25
690039271,au,0.5566666666666666,0.91,0.36
690039271,be,0.3133333333333333,0.36,0.28
690039271,br,0.01,0.01,0.01
690039271,ca,0.29,0.40,0.11
690039271,ch,0.39666666666666667,0.53,0.30
690039271,de,0.52,1.40,0.02
690039271,dk,0.5033333333333333,0.85,0.30
690039271,es,0.195,0.36,0.02
690039271,fi,0.3333333333333333,0.36,0.30
690039271,fr,0.255,0.41,0.02
690039271,gb,0.31,0.46,0.02
690039271,ie,0.3075,0.55,0.02
690039271,it,0.26,0.43,0.02
690039271,mx,0.36,0.36,0.36
690039271,nl,0.5299999999999999,0.93,0.30
690039271,no,0.5966666666666666,1.13,0.30
690039271,pl,0.34,0.44,0.22
690039271,ro,0.25,0.36,0.14
690039271,ru,0.35,0.36,0.34
690039271,se,0.26666666666666666,0.36,0.14
690039271,ua,0.635,0.91,0.36
690039271,us,0.47333333333333333,0.66,0.36
690039271,zz,0.295,0.30,0.29
690039276,at,0.25,0.30,0.15
690039276,au,0.4525,0.65,0.36
690039276,be,0.285,0.36,0.18
690039276,ca,0.31000000000000005,0.40,0.08
690039276,ch,0.34249999999999997,0.41,0.30
690039276,de,0.284,0.43,0.03
690039276,dk,0.3275,0.36,0.30
690039276,es,0.37,1.00,0.03
690039276,fi,0.27749999999999997,0.36,0.15
690039276,fr,0.278,0.54,0.03
690039276,gb,0.43800000000000006,1.00,0.03
690039276,ie,0.286,0.44,0.03
690039276,it,0.192,0.36,0.03
690039276,mx,1.55,1.55,1.55
690039276,nl,0.2925,0.36,0.21
690039276,no,0.39249999999999996,0.61,0.30
690039276,pl,0.38,0.72,0.22
690039276,ro,0.21333333333333335,0.36,0.14
690039276,ru,0.19,0.36,0.02
690039276,se,0.32,0.36,0.30
690039276,ua,0.265,0.36,0.17
690039276,us,0.47750000000000004,0.75,0.36
690039276,zz,0.29666666666666663,0.30,0.29
690039310,at,0.20333333333333337,0.30,0.06
690039310,au,0.52,0.80,0.36
690039310,be,0.2633333333333333,0.36,0.13
690039310,br,0.02,0.02,0.02
690039310,ca,0.26666666666666666,0.40,0.04
690039310,ch,0.29,0.36,0.21
690039310,de,0.1725,0.36,0.01
690039310,dk,0.2233333333333333,0.36,0.01
690039310,es,0.22749999999999998,0.36,0.01
690039310,fi,0.2233333333333333,0.36,0.01
690039310,fr,0.155,0.36,0.01
690039310,gb,0.3025,0.44,0.01
690039310,ie,0.19499999999999998,0.36,0.01
690039310,it,0.1525,0.36,0.01
690039310,mx,0.31,0.31,0.31
690039310,nl,0.24999999999999997,0.36,0.09
690039310,no,0.34,0.36,0.30
690039310,pl,0.22666666666666666,0.36,0.10
690039310,ro,0.25,0.36,0.14
690039310,ru,0.19,0.36,0.02
690039310,se,0.24,0.36,0.06
690039310,ua,0.19,0.36,0.02
690039310,us,0.5066666666666667,0.76,0.36
690039310,zz,0.25,0.30,0.20
690039853,at,0.19000000000000003,0.25,0.14
690039853,au,0.9466666666666667,2.30,0.18
690039853,be,0.3666666666666667,0.56,0.18
690039853,br,0.05,0.05,0.05
690039853,ca,0.215,0.36,0.07
690039853,ch,0.3866666666666667,0.62,0.18
690039853,de,0.5975,1.83,0.02
690039853,dk,0.59,0.82,0.36
690039853,es,0.1725,0.36,0.02
690039853,fi,0.78,1.20,0.36
690039853,fr,0.215,0.36,0.02
690039853,gb,0.26249999999999996,0.49,0.02
690039853,ie,0.6075,1.87,0.02
690039853,it,0.36250000000000004,0.89,0.02
690039853,mx,1.55,1.55,1.55
690039853,nl,0.6433333333333332,1.39,0.18
690039853,no,0.63,0.90,0.36
690039853,pl,0.35,0.36,0.34
690039853,ro,0.36,0.36,0.36
690039853,ru,0.44,0.52,0.36
690039853,se,0.275,0.36,0.19
690039853,ua,0.495,0.63,0.36
690039853,us,0.645,0.93,0.36
690039853,zz,0.29,0.29,0.29
690039934,at,0.22666666666666668,0.30,0.13
690039934,au,0.4633333333333334,0.63,0.36
690039934,be,0.25999999999999995,0.36,0.12
690039934,ca,0.26333333333333336,0.40,0.03
690039934,ch,0.47333333333333333,0.76,0.30
690039934,de,0.3125,0.57,0.02
690039934,dk,0.31666666666666665,0.36,0.29
690039934,es,0.1875,0.36,0.02
690039934,fi,0.2233333333333333,0.36,0.01
690039934,fr,0.195,0.36,0.02
690039934,gb,0.1975,0.40,0.01
690039934,ie,0.26,0.36,0.02
690039934,it,0.205,0.36,0.02
690039934,nl,0.31666666666666665,0.36,0.29
690039934,no,0.3933333333333333,0.52,0.30
690039934,pl,0.22666666666666666,0.36,0.10
690039934,ro,0.25,0.36,0.14
690039934,ru,0.275,0.36,0.19
690039934,se,0.23666666666666666,0.36,0.05
690039934,ua,0.255,0.36,0.15
690039934,us,0.27999999999999997,0.40,0.08
690039934,zz,0.28,0.30,0.26
690040836,at,0.275,0.30,0.25
690040836,au,0.3866666666666667,0.40,0.36
690040836,be,0.25999999999999995,0.36,0.12
690040836,br,0.01,0.01,0.01
690040836,ca,0.25666666666666665,0.40,0.01
690040836,ch,0.31,0.36,0.27
690040836,de,0.23249999999999998,0.36,0.01
690040836,dk,0.2333333333333333,0.36,0.04
690040836,es,0.16749999999999998,0.36,0.01
690040836,fi,0.24333333333333332,0.36,0.07
690040836,fr,0.1925,0.36,0.01
690040836,gb,0.245,0.40,0.01
690040836,ie,0.45999999999999996,1.17,0.01
690040836,it,0.18,0.36,0.01
690040836,mx,0.24,0.24,0.24
690040836,nl,0.24666666666666662,0.36,0.08
690040836,no,0.2933333333333333,0.36,0.22
690040836,pl,0.22666666666666666,0.36,0.10
690040836,ro,0.25,0.36,0.14
690040836,ru,0.25,0.36,0.14
690040836,se,0.2333333333333333,0.36,0.04
690040836,ua,0.185,0.36,0.01
690040836,us,0.29333333333333333,0.40,0.12
690040836,zz,0.25,0.30,0.20
690041564,at,0.22999999999999998,0.30,0.14
690041564,au,0.3433333333333333,0.40,0.27
690041564,be,0.31,0.36,0.27
690041564,br,0.03,0.03,0.03
690041564,ca,0.26333333333333336,0.40,0.03
690041564,ch,0.33,0.36,0.30
690041564,de,0.2025,0.36,0.02
690041564,dk,0.69,1.41,0.30
690041564,es,0.2575,0.42,0.02
690041564,fi,0.3833333333333333,0.49,0.30
690041564,fr,0.185,0.36,0.02
690041564,gb,0.345,0.60,0.02
690041564,ie,0.43750000000000006,1.07,0.02
690041564,it,0.24,0.36,0.02
690041564,mx,0.94,0.94,0.94
690041564,nl,0.2233333333333333,0.36,0.01
690041564,no,0.25666666666666665,0.36,0.11
690041564,pl,0.22,0.36,0.08
690041564,ro,0.25,0.36,0.14
690041564,ru,0.51,0.66,0.36
690041564,se,0.27666666666666667,0.36,0.17
690041564,ua,0.32,0.36,0.28
690041564,us,0.4533333333333333,0.60,0.36
690041564,zz,0.295,0.30,0.29
690041662,at,0.22666666666666668,0.30,0.13
690041662,au,0.27,0.40,0.05
690041662,be,0.28333333333333327,0.36,0.19
690041662,br,0.01,0.01,0.01
690041662,ca,0.26666666666666666,0.40,0.04
690041662,ch,0.28333333333333327,0.36,0.19
690041662,de,0.2375,0.36,0.01
690041662,dk,0.30666666666666664,0.36,0.26
690041662,es,0.16,0.36,0.01
690041662,fi,0.27999999999999997,0.36,0.18
690041662,fr,0.22499999999999998,0.36,0.01
690041662,gb,0.265,0.40,0.01
690041662,ie,0.4375,1.08,0.01
690041662,it,0.18,0.36,0.01
690041662,mx,0.81,0.81,0.81
690041662,nl,0.2533333333333333,0.36,0.10
690041662,no,0.4133333333333333,0.58,0.30
690041662,pl,0.22666666666666666,0.36,0.10
690041662,ro,0.25,0.36,0.14
690041662,ru,0.33999999999999997,0.36,0.32
690041662,se,0.24,0.36,0.06
690041662,ua,0.285,0.36,0.21
690041662,us,0.33666666666666667,0.40,0.25
690041662,zz,0.28,0.30,0.26
690043011,at,0.198,0.30,0.09
690043011,au,0.396,0.65,0.20
690043011,be,0.334,0.70,0.11
690043011,br,0.015,0.02,0.01
690043011,ca,0.20800000000000002,0.40,0.03
690043011,ch,0.258,0.36,0.19
690043011,de,0.26999999999999996,0.48,0.03
690043011,dk,0.268,0.36,0.20
690043011,es,0.21833333333333335,0.39,0.03
690043011,fi,0.192,0.36,0.01
690043011,fr,0.16499999999999998,0.36,0.03
690043011,gb,0.40499999999999997,1.13,0.03
690043011,ie,0.265,0.44,0.03
690043011,it,0.18000000000000002,0.36,0.03
690043011,mx,0.55,0.87,0.23
690043011,nl,0.238,0.36,0.12
690043011,no,0.5359999999999999,1.46,0.20
690043011,pl,0.188,0.36,0.05
690043011,ro,0.23333333333333336,0.36,0.14
690043011,ru,0.3,0.39,0.15
690043011,se,0.21200000000000002,0.36,0.05
690043011,ua,0.21,0.36,0.10
690043011,us,0.502,0.83,0.20
690043011,zz,0.24333333333333332,0.30,0.20
690043612,at,0.26,0.30,0.23
690043612,au,1.1133333333333333,2.58,0.36
690043612,be,0.2533333333333333,0.36,0.10
690043612,br,0.03,0.03,0.03
690043612,ca,0.27999999999999997,0.40,0.08
690043612,ch,0.44333333333333336,0.67,0.30
690043612,de,0.3125,0.55,0.04
690043612,dk,0.31,0.36,0.27
690043612,es,0.2475,0.36,0.04
690043612,fi,0.3366666666666666,0.36,0.30
690043612,fr,0.3425,0.74,0.04
690043612,gb,0.32,0.48,0.04
690043612,ie,0.295,0.48,0.04
690043612,it,0.315,0.63,0.04
690043612,mx,1.38,1.38,1.38
690043612,nl,0.41999999999999993,0.60,0.30
690043612,no,0.37999999999999995,0.48,0.30
690043612,pl,0.27999999999999997,0.36,0.22
690043612,ro,0.25,0.36,0.14
690043612,ru,0.9650000000000001,1.57,0.36
690043612,se,0.24999999999999997,0.36,0.09
690043612,ua,0.35,0.36,0.34
690043612,us,0.5033333333333333,0.75,0.36
690043612,zz,0.32499999999999996,0.35,0.30
690043712,at,0.24666666666666667,0.30,0.19
690043712,au,1.0199999999999998,2.30,0.36
690043712,be,0.2233333333333333,0.36,0.01
690043712,br,0.03,0.03,0.03
690043712,ca,0.27999999999999997,0.40,0.08
690043712,ch,0.29,0.36,0.21
690043712,de,0.1725,0.36,0.01
690043712,dk,0.2333333333333333,0.36,0.04
690043712,es,0.2375,0.36,0.01
690043712,fi,0.4366666666666667,0.65,0.30
690043712,fr,0.1525,0.36,0.01
690043712,gb,0.585,1.57,0.01
690043712,ie,0.255,0.36,0.01
690043712,it,0.16499999999999998,0.36,0.01
690043712,mx,0.82,0.82,0.82
690043712,nl,0.4366666666666667,0.65,0.30
690043712,no,0.22666666666666666,0.36,0.02
690043712,pl,0.19666666666666666,0.36,0.01
690043712,ro,0.25,0.36,0.14
690043712,ru,1.23,2.10,0.36
690043712,se,0.2733333333333333,0.36,0.16
690043712,ua,0.185,0.36,0.01
690043712,us,0.6566666666666666,1.21,0.36
690043712,zz,0.28,0.30,0.26
690043717,at,0.1625,0.30,0.01
690043717,au,0.405,0.80,0.18
690043717,be,0.27499999999999997,0.38,0.18
690043717,br,0.03,0.03,0.03
690043717,ca,0.22999999999999998,0.40,0.05
690043717,ch,0.425,0.98,0.18
690043717,de,0.254,0.54,0.01
690043717,dk,0.3666666666666667,0.56,0.24
690043717,es,0.144,0.24,0.01
690043717,fi,0.27999999999999997,0.30,0.24
690043717,fr,0.184,0.26,0.01
690043717,gb,0.278,0.56,0.01
690043717,ie,0.31999999999999995,0.87,0.01
690043717,it,0.20800000000000002,0.38,0.01
690043717,mx,0.65,0.65,0.65
690043717,nl,0.22499999999999998,0.30,0.18
690043717,no,0.47333333333333333,0.88,0.24
690043717,pl,0.15666666666666665,0.24,0.01
690043717,ro,0.19,0.24,0.14
690043717,ru,0.29000000000000004,0.34,0.24
690043717,se,0.20333333333333334,0.30,0.07
690043717,ua,0.65,1.06,0.24
690043717,us,0.7200000000000001,1.52,0.24
690043717,zz,0.32499999999999996,0.35,0.30
690044056,at,0.25,0.30,0.20
690044056,au,0.9333333333333332,2.04,0.36
690044056,be,0.4066666666666667,0.56,0.30
690044056,br,0.05,0.05,0.05
690044056,ca,0.3,0.40,0.14
690044056,ch,0.26666666666666666,0.36,0.14
690044056,de,0.21499999999999997,0.36,0.01
690044056,dk,0.69,1.41,0.30
690044056,es,0.22499999999999998,0.36,0.01
690044056,fi,0.3933333333333333,0.52,0.30
690044056,fr,0.1525,0.36,0.01
690044056,gb,0.1975,0.40,0.01
690044056,ie,0.39749999999999996,0.92,0.01
690044056,it,0.1975,0.36,0.01
690044056,mx,1.55,1.55,1.55
690044056,nl,0.2533333333333333,0.36,0.10
690044056,no,0.23666666666666666,0.36,0.05
690044056,pl,0.19666666666666666,0.36,0.01
690044056,ro,0.25,0.36,0.14
690044056,ru,1.2449999999999999,2.13,0.36
690044056,se,0.22999999999999998,0.36,0.03
690044056,ua,0.295,0.36,0.23
690044056,us,0.25666666666666665,0.40,0.01
690044056,zz,0.295,0.30,0.29
690044073,at,0.20500000000000002,0.25,0.16
690044073,au,0.33666666666666667,0.41,0.24
690044073,be,0.25333333333333335,0.36,0.16
690044073,ca,0.21,0.36,0.03
690044073,ch,0.39666666666666667,0.59,0.24
690044073,de,0.25,0.36,0.15
690044073,dk,0.22666666666666666,0.36,0.08
690044073,es,0.24,0.36,0.12
690044073,fi,0.25666666666666665,0.36,0.17
690044073,fr,0.23666666666666666,0.36,0.11
690044073,gb,0.23666666666666666,0.36,0.11
690044073,ie,0.29333333333333333,0.36,0.24
690044073,it,0.22666666666666666,0.36,0.08
690044073,mx,0.17,0.17,0.17
690044073,nl,0.2233333333333333,0.36,0.07
690044073,no,0.2833333333333333,0.36,0.24
690044073,pl,0.21,0.36,0.03
690044073,ro,0.3,0.36,0.24
690044073,ru,0.2333333333333333,0.36,0.10
690044073,se,0.21,0.36,0.03
690044073,ua,0.20333333333333334,0.36,0.01
690044073,us,0.2833333333333333,0.36,0.24
690044073,zz,0.14,0.14,0.14
690045010,at,0.19000000000000003,0.30,0.02
690045010,au,0.33,0.40,0.23
690045010,be,0.3066666666666667,0.36,0.26
690045010,br,0.01,0.01,0.01
690045010,ca,0.25666666666666665,0.40,0.01
690045010,ch,0.3866666666666667,0.50,0.30
690045010,de,0.2875,0.48,0.01
690045010,dk,0.38999999999999996,0.51,0.30
690045010,es,0.20500000000000002,0.36,0.01
690045010,fi,0.2866666666666667,0.36,0.20
690045010,fr,0.215,0.36,0.01
690045010,gb,0.23,0.40,0.01
690045010,ie,0.2,0.36,0.01
690045010,it,0.19,0.36,0.01
690045010,mx,0.41,0.41,0.41
690045010,nl,0.2233333333333333,0.36,0.01
690045010,no,0.29333333333333333,0.36,0.22
690045010,pl,0.19666666666666666,0.36,0.01
690045010,ro,0.25,0.36,0.14
690045010,ru,0.295,0.36,0.23
690045010,se,0.23666666666666666,0.36,0.05
690045010,ua,0.235,0.36,0.11
690045010,us,0.36000000000000004,0.40,0.32
690045010,zz,0.31,0.32,0.30
690045017,at,0.19666666666666666,0.30,0.04
690045017,au,0.45,0.59,0.36
690045017,be,0.2233333333333333,0.36,0.01
690045017,ca,0.25666666666666665,0.40,0.01
690045017,ch,0.24333333333333332,0.36,0.07
690045017,de,0.25,0.36,0.01
690045017,dk,0.34333333333333327,0.37,0.30
690045017,es,0.20750000000000002,0.36,0.01
690045017,fi,0.25,0.36,0.09
690045017,fr,0.2225,0.36,0.01
690045017,gb,0.23750000000000002,0.40,0.01
690045017,ie,0.25,0.36,0.01
690045017,it,0.1825,0.36,0.01
690045017,mx,0.18,0.18,0.18
690045017,nl,0.34333333333333327,0.37,0.30
